% Model:              steadyNS+顶盖驱动流.mph
% Version:            COMSOL 5.6.0.341
% Date:               Sep 15 2022, 14:45
% Dimension:          2
% Nodes:              2601
% Expressions:        3
% Description:        速度场，x 分量, 速度场，y 分量, 压力
% Length unit:        null
% x                       y                        u                        v                        p
0.9800000000000004        0.7600000000000025       -0.009571873926833823    -0.17986966270698615     0.043506212757726086
1                         0.7600000000000025       0                        0                        0.03739415084960821
0.7800000000000006        0.9800000000000003       0.8335121528856481       -0.006952289415641798    0.018465446448883517
0.7800000000000004        1                        0.9998072904297489       9.38207521054876E-5      0.015070749270793765
0.9800000000000004        0.7800000000000022       -0.010296693211994657    -0.19755936119021839     0.06135676223672919
1                         0.7800000000000022       0                        0                        0.05486000085921343
0.8000000000000004        0.9800000000000003       0.819828586252495        -0.00844585612450008     0.04393580054299464
0.8000000000000004        1                        0.999769339256483        1.139883872059752E-4     0.03977782624037043
0.9800000000000004        0.800000000000002        -0.011126210836123095    -0.21652723211544658     0.08365379237380356
1                         0.800000000000002        0                        0                        0.07672938108858708
0.8200000000000004        0.9800000000000001       0.8030893664458267       -0.01036987956269807     0.07436600846030189
0.8200000000000004        1                        0.9997305709080337       1.4177935962201608E-4    0.06926910968307229
0.9800000000000004        0.8200000000000021       -0.012126325748987392    -0.2369746603710035      0.11145930865444768
1                         0.8200000000000018       0                        0                        0.10403305490283292
0.8400000000000004        0.9800000000000002       0.7823202591784612       -0.012963970763007406    0.11083278804256748
0.8400000000000004        1                        0.9996624014996818       1.7089412688186062E-4    0.10447961117883017
0.9800000000000003        0.8400000000000016       -0.013404744440869814    -0.25923138645470006     0.14622092679384627
1                         0.8400000000000016       0                        0                        0.13816931779875402
0.8600000000000004        0.9800000000000002       0.7558834698169503       -0.016773242023802003    0.15499700637141997
0.8600000000000004        1                        0.9996680863647593       2.3960264175238778E-4    0.14704039560248913
0.9800000000000003        0.8600000000000014       -0.015138892691293475    -0.28383104403679926     0.19001986077181732
1                         0.8600000000000014       0                        0                        0.181147010405286
